timestamp,hand_detected,cursor_held,finger_mode,index_extended,middle_extended,raw_x,raw_y,virtual_x,virtual_y,inside_window,inside_interaction,state,target_block
9156.843,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.029,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.142,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.333,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.541,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.733,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9157.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.134,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.343,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.534,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.639,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.744,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9158.936,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.147,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.336,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.543,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.644,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.832,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9159.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.136,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.240,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.352,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.453,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.632,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9160.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.143,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.247,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.436,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.738,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9161.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9162.147,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9162.344,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9162.535,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9162.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9162.852,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.032,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.340,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.547,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.736,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9163.952,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9164.140,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9164.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9164.543,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9164.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9164.939,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.344,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.545,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.648,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.835,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9165.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.050,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.232,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.353,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.536,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.745,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9166.948,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.152,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.348,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.543,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.643,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.832,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9167.948,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.140,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.353,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.540,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.645,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9168.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.152,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.340,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.553,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.739,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.840,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9169.946,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9170.052,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9170.236,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9170.352,True,False,ONE_FINGER,True,True,0.60826,0.46902,608,661,True,True,BLOCK_HOVER,wood_2
9170.540,True,False,ONE_FINGER,True,True,0.61388,0.45173,613,637,True,True,BLOCK_HOVER,wood_2
9170.748,True,False,ONE_FINGER,True,True,0.56651,0.45044,566,635,True,True,BLOCK_ARMED,wood_2
9170.941,True,False,ONE_FINGER,True,True,0.68700,0.50843,687,717,False,True,BLOCK_ARMED,wood_2
9171.143,False,True,ONE_FINGER,False,False,0.67181,0.60805,671,858,False,True,BLOCK_HOVER,wood_2
9171.344,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_2
9171.545,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9171.742,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9171.962,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.134,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.238,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.348,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.450,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.635,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.752,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9172.857,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9173.034,True,False,ONE_FINGER,False,True,,,,,False,False,TRACKING,
9173.154,True,False,ONE_FINGER,False,True,,,,,False,False,TRACKING,
9173.347,True,False,ONE_FINGER,True,True,0.61158,0.52849,611,745,False,True,BLOCK_HOVER,wood_2
9173.552,True,False,ONE_FINGER,True,True,0.66000,0.54838,660,773,False,True,BLOCK_ARMED,wood_2
9173.735,True,False,ONE_FINGER,True,True,0.67129,0.65600,671,875,False,True,BLOCK_HOVER,wood_2
9173.954,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_2
9174.144,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_2
9174.357,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9174.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9174.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9174.940,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.153,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.340,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.444,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9175.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.148,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.448,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.644,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9176.853,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.044,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.150,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.340,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.444,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.644,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.844,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9177.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.051,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.230,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.348,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.449,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.638,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.744,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9178.936,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.144,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.336,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.747,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9179.948,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9180.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9180.349,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9180.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9180.744,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9180.951,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.153,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.341,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.553,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.736,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.840,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9181.956,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9182.148,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9182.348,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9182.548,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9182.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9182.947,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9183.143,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9183.343,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9183.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9183.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9183.947,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9184.140,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9184.348,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9184.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9184.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9184.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9185.148,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9185.344,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9185.548,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9185.736,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9185.957,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9186.148,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9186.353,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9186.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9186.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9186.940,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.040,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.148,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.252,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.445,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.748,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9187.950,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9188.141,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9188.353,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9188.537,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9188.757,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9188.941,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.044,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.151,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.340,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.441,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.555,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.740,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9189.952,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.136,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.236,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.535,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.641,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.744,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9190.940,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.344,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.737,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.840,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9191.944,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.140,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.450,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.643,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.757,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9192.944,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9193.153,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9193.342,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9193.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9193.737,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9193.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.138,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.243,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.349,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.453,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.632,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.744,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9194.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.157,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.553,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.736,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9195.953,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9196.138,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9196.353,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9196.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9196.757,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9196.936,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.037,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.149,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.349,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.545,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.654,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.832,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9197.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.045,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.241,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.453,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.632,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9198.853,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.038,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.150,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.337,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.736,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.837,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9199.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.344,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.453,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.645,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.746,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9200.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9201.149,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9201.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9201.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9201.737,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9201.944,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.056,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.242,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.549,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.757,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9202.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.350,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.547,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.737,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.845,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9203.954,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.141,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.449,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.637,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.745,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9204.943,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.044,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.349,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.558,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.737,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9205.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.053,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.241,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.450,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.631,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.754,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9206.941,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.146,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.253,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.550,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.740,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9207.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9208.141,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9208.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9208.542,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9208.750,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9208.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.146,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.337,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.445,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.645,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9209.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.448,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.641,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.746,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9210.846,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.046,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.152,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.346,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.545,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.646,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.844,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9211.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9212.142,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9212.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9212.544,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9212.750,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9212.950,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.146,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.337,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.445,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.645,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9213.953,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9214.139,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9214.357,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9214.541,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9214.753,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9214.946,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.250,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.433,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.745,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9215.954,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9216.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9216.354,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9216.538,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9216.749,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9216.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.145,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.337,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.437,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.546,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.652,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.836,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9217.945,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.047,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.232,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.345,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.548,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.754,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9218.949,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9219.142,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9219.249,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
