timestamp,hand_detected,cursor_held,finger_mode,index_extended,middle_extended,raw_x,raw_y,virtual_x,virtual_y,inside_window,inside_interaction,state,target_block
9649.198,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9649.306,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9649.406,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9649.589,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9649.702,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9649.901,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9650.106,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9650.301,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9650.502,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9650.702,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9650.910,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9651.097,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9651.306,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9651.498,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9651.702,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9651.902,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.102,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.206,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.394,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.506,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.698,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9652.898,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.094,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.198,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.302,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.402,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.594,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.706,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9653.894,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.106,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.298,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.398,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.510,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.698,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.798,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9654.910,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9655.102,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9655.302,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9655.502,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9655.702,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9655.898,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.107,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.302,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.502,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.602,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.794,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9656.911,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9657.094,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9657.302,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9657.502,True,False,ONE_FINGER,True,True,0.92469,0.80761,924,875,False,True,BLOCK_HOVER,wood_5
9657.706,True,False,ONE_FINGER,True,True,0.90173,0.76023,901,875,False,True,BLOCK_HOVER,wood_5
9657.806,True,False,ONE_FINGER,True,True,0.87606,0.74319,876,875,False,True,BLOCK_ARMED,wood_5
9657.986,True,False,ONE_FINGER,True,True,0.83332,0.75206,833,875,False,True,TRACKING,
9658.106,True,False,ONE_FINGER,True,True,0.83663,0.76508,836,875,False,True,BLOCK_HOVER,wood_5
9658.302,True,False,ONE_FINGER,True,True,0.86828,0.80557,868,875,False,True,BLOCK_HOVER,wood_5
9658.511,True,False,ONE_FINGER,True,True,0.91109,0.86411,911,875,False,True,BLOCK_ARMED,wood_5
9658.698,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9658.798,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9658.906,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9659.102,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9659.302,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9659.402,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9659.503,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9659.615,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9659.802,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9660.018,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9660.206,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9660.411,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9660.598,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9660.806,True,False,ONE_FINGER,True,False,0.75535,0.84773,755,875,False,True,BLOCK_ARMED,wood_5
9660.907,True,False,ONE_FINGER,True,True,0.76372,0.82853,763,875,False,True,BLOCK_ARMED,wood_5
9661.094,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9661.214,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9661.402,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9661.615,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9661.802,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9661.902,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9662.006,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9662.107,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9662.215,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9662.414,True,False,ONE_FINGER,True,True,0.78032,0.84294,780,875,False,True,BLOCK_HOVER,wood_5
9662.602,True,False,ONE_FINGER,True,True,0.81672,0.84561,816,875,False,True,BLOCK_HOVER,wood_5
9662.702,True,False,ONE_FINGER,True,True,0.81814,0.85649,818,875,False,True,BLOCK_ARMED,wood_5
9662.807,False,True,ONE_FINGER,False,False,0.81814,0.85649,818,875,False,True,BLOCK_ARMED,wood_5
9662.907,True,False,ONE_FINGER,True,True,0.81822,0.87468,818,875,False,True,BLOCK_ARMED,wood_5
9663.007,True,False,ONE_FINGER,True,True,0.81415,0.86258,814,875,False,True,BLOCK_ARMED,wood_5
9663.215,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9663.403,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9663.616,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9663.802,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.015,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.203,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.303,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.415,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.603,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.814,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9664.998,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9665.098,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9665.207,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9665.407,True,False,ONE_FINGER,True,True,0.74810,0.84985,748,875,False,True,BLOCK_HOVER,wood_5
9665.607,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9665.711,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9665.903,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9666.015,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9666.203,False,True,ONE_FINGER,False,False,0.74835,0.85504,748,875,False,True,BLOCK_HOVER,wood_5
9666.411,True,False,ONE_FINGER,True,True,0.74962,0.85808,749,875,False,True,BLOCK_ARMED,wood_5
9666.515,True,False,ONE_FINGER,True,True,0.74845,0.85952,748,875,False,True,BLOCK_ARMED,wood_5
9666.698,True,False,ONE_FINGER,True,True,0.74605,0.86239,746,875,False,True,BLOCK_ARMED,wood_5
9666.811,False,True,ONE_FINGER,False,False,0.74605,0.86239,746,875,False,True,BLOCK_ARMED,wood_5
9667.007,True,False,ONE_FINGER,True,True,0.75151,0.87216,751,875,False,True,BLOCK_ARMED,wood_5
9667.211,False,True,ONE_FINGER,False,False,0.75052,0.86389,750,875,False,True,BLOCK_ARMED,wood_5
9667.403,True,False,ONE_FINGER,True,True,0.74017,0.89193,740,875,False,True,BLOCK_ARMED,wood_5
9667.615,True,False,ONE_FINGER,True,True,0.74306,0.88400,743,875,False,True,BLOCK_ARMED,wood_5
9667.803,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9668.015,True,False,ONE_FINGER,True,True,0.74743,0.89413,747,875,False,True,BLOCK_ARMED,wood_5
9668.119,True,False,ONE_FINGER,True,True,0.74651,0.87627,746,875,False,True,BLOCK_ARMED,wood_5
9668.299,False,True,ONE_FINGER,False,False,0.74731,0.89497,747,875,False,True,BLOCK_ARMED,wood_5
9668.411,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9668.511,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9668.698,True,False,ONE_FINGER,False,True,,,,,False,False,BLOCK_ARMED,wood_5
9668.808,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9669.007,True,False,ONE_FINGER,True,True,0.73816,0.90109,738,875,False,True,BLOCK_ARMED,wood_5
9669.211,True,False,ONE_FINGER,True,True,0.75589,0.85315,755,875,False,True,BLOCK_ARMED,wood_5
9669.311,False,True,ONE_FINGER,False,False,0.75589,0.85315,755,875,False,True,BLOCK_ARMED,wood_5
9669.507,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9669.707,True,False,ONE_FINGER,True,True,0.74327,0.87747,743,875,False,True,BLOCK_ARMED,wood_5
9669.894,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9670.019,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9670.215,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9670.420,True,False,ONE_FINGER,True,True,0.74935,0.85817,749,875,False,True,BLOCK_HOVER,wood_5
9670.599,True,False,ONE_FINGER,True,True,0.74573,0.86484,745,875,False,True,BLOCK_ARMED,wood_5
9670.702,False,True,ONE_FINGER,False,False,0.74573,0.86484,745,875,False,True,BLOCK_ARMED,wood_5
9670.803,True,False,ONE_FINGER,True,True,0.74865,0.86052,748,875,False,True,BLOCK_ARMED,wood_5
9670.906,False,True,ONE_FINGER,False,False,0.74865,0.86052,748,875,False,True,BLOCK_ARMED,wood_5
9671.103,False,True,ONE_FINGER,False,False,0.75420,0.85726,754,875,False,True,BLOCK_ARMED,wood_5
9671.207,True,False,ONE_FINGER,True,True,0.75562,0.85536,755,875,False,True,BLOCK_ARMED,wood_5
9671.315,False,True,ONE_FINGER,False,False,0.75562,0.85536,755,875,False,True,BLOCK_ARMED,wood_5
9671.506,False,True,ONE_FINGER,False,False,0.75376,0.86469,753,875,False,True,BLOCK_ARMED,wood_5
9671.611,True,False,ONE_FINGER,True,True,0.74162,0.88413,741,875,False,True,BLOCK_ARMED,wood_5
9671.803,True,False,ONE_FINGER,True,True,0.74035,0.87761,740,875,False,True,BLOCK_ARMED,wood_5
9672.007,False,True,ONE_FINGER,False,False,0.73880,0.87630,738,875,False,True,BLOCK_ARMED,wood_5
9672.107,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9672.207,True,False,ONE_FINGER,True,True,0.73904,0.87417,739,875,False,True,BLOCK_ARMED,wood_5
9672.411,True,False,ONE_FINGER,False,True,,,,,False,False,BLOCK_ARMED,wood_5
9672.511,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9672.699,False,True,ONE_FINGER,False,False,0.75348,0.86062,753,875,False,True,BLOCK_ARMED,wood_5
9672.811,True,False,ONE_FINGER,True,True,0.74697,0.87079,746,875,False,True,BLOCK_ARMED,wood_5
9672.916,False,True,ONE_FINGER,False,False,0.74697,0.87079,746,875,False,True,BLOCK_ARMED,wood_5
9673.095,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9673.219,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9673.411,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9673.608,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9673.708,True,False,ONE_FINGER,True,True,0.74290,0.87177,742,875,False,True,BLOCK_HOVER,wood_5
9673.894,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9674.020,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9674.207,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9674.314,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9674.416,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9674.603,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9674.703,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9674.820,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9675.011,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9675.211,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9675.404,True,False,ONE_FINGER,True,True,0.73749,0.89608,737,875,False,True,BLOCK_HOVER,wood_5
9675.608,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9675.808,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9676.015,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9676.204,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9676.311,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9676.416,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9676.603,False,True,ONE_FINGER,False,False,0.73750,0.90457,737,875,False,True,BLOCK_HOVER,wood_5
9676.812,True,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9676.999,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9677.211,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9677.411,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9677.611,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9677.798,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9677.899,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.011,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.199,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.302,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.412,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.607,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.807,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9678.917,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.103,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.215,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.316,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.507,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.707,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9679.893,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.011,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.111,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.295,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.415,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.516,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.695,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.807,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9680.907,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9681.099,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9681.211,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9681.416,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9681.616,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9681.807,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9682.022,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9682.216,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9682.419,False,True,ONE_FINGER,False,False,0.93288,0.82039,932,875,False,True,BLOCK_HOVER,wood_5
9682.611,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9682.816,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.004,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.207,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.307,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.503,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.609,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.711,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9683.815,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.015,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.199,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.299,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.411,True,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.603,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9684.811,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9685.003,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9685.216,True,False,ONE_FINGER,True,True,0.73896,0.88416,738,875,False,True,BLOCK_HOVER,wood_5
9685.316,False,True,ONE_FINGER,False,False,0.73896,0.88416,738,875,False,True,BLOCK_HOVER,wood_5
9685.507,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9685.615,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9685.803,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.020,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.207,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.307,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.415,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.608,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9686.820,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.007,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.107,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.216,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.316,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.499,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9687.812,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.016,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.208,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.415,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.516,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.703,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9688.816,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.008,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.212,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.403,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.611,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.712,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9689.903,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.016,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.204,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.416,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.607,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.707,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9690.820,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.008,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.216,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.317,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.499,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.712,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9691.899,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.012,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.112,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.303,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.420,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9692.820,True,False,ONE_FINGER,True,True,0.75126,0.87639,751,875,False,True,BLOCK_HOVER,wood_5
9693.000,True,False,ONE_FINGER,True,True,0.74893,0.88065,748,875,False,True,BLOCK_HOVER,wood_5
9693.103,False,True,ONE_FINGER,False,False,0.74893,0.88065,748,875,False,True,BLOCK_ARMED,wood_5
9693.308,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9693.411,True,False,ONE_FINGER,True,True,0.74293,0.88903,742,875,False,True,BLOCK_ARMED,wood_5
9693.620,True,False,ONE_FINGER,True,True,0.74528,0.88343,745,875,False,True,BLOCK_ARMED,wood_5
9693.799,True,False,ONE_FINGER,True,True,0.74954,0.87986,749,875,False,True,BLOCK_ARMED,wood_5
9693.903,False,True,ONE_FINGER,False,False,0.74954,0.87986,749,875,False,True,BLOCK_ARMED,wood_5
9694.116,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9694.303,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9694.416,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9694.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9694.812,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.011,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.212,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.403,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.716,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9695.903,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9696.012,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9696.212,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9696.412,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9696.604,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9696.820,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9697.008,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9697.220,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9697.411,False,True,ONE_FINGER,False,False,0.75008,0.85732,750,875,False,True,BLOCK_HOVER,wood_5
9697.616,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_HOVER,wood_5
9697.812,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.020,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.208,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.412,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.612,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.812,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9698.912,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.099,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.212,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.312,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.503,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.620,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9699.812,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9700.016,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9700.208,True,False,ONE_FINGER,True,True,0.75142,0.88122,751,875,False,True,BLOCK_HOVER,wood_5
9700.308,False,True,ONE_FINGER,False,False,0.75142,0.88122,751,875,False,True,BLOCK_HOVER,wood_5
9700.512,True,False,ONE_FINGER,True,True,0.75479,0.86352,754,875,False,True,BLOCK_ARMED,wood_5
9700.704,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9700.816,False,False,ONE_FINGER,False,False,,,,,False,False,BLOCK_ARMED,wood_5
9701.004,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9701.216,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9701.408,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9701.608,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9701.808,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.008,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.108,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.295,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.409,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.511,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.697,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9702.808,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9703.006,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9703.217,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9703.401,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
9703.609,False,False,ONE_FINGER,False,False,,,,,False,False,TRACKING,
